Name	TPM_Tb148_quant	TPM_Tb149_quant	TPM_Tb150_quant	TPM_Tb151_quant	TPM_Tb152_quant	TPM_Tb153_quant
MSTRG.11932.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11941.1	0.212743	0.128616	0.079258	0.170895	0.243582	0.080653
MSTRG.11942.1	0.000000	0.000000	0.058301	0.000000	0.069746	0.044402
MSTRG.11942.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11942.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11942.4	0.014849	0.000000	0.000000	0.028592	0.000000	0.000000
KWMTBOMO13121.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13122.mrna1	0.000000	0.000000	0.000000	0.000000	0.017432	0.025929
MSTRG.11936.1	0.125030	0.000000	0.140281	0.000000	0.000000	0.287887
MSTRG.11937.1	0.059802	0.000000	0.100225	0.000000	0.000000	0.000000
KWMTBOMO13123.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.232158
MSTRG.11937.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11938.1	0.000000	0.056680	0.000000	0.000000	0.000000	0.000000
MSTRG.11935.1	4.094546	7.918653	30.536014	9.316730	10.397527	35.375145
MSTRG.11939.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13124.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.050877
KWMTBOMO13125.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.119831
MSTRG.11945.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11946.1	17.315639	16.239250	21.357506	27.094409	12.380455	20.419975
KWMTBOMO13126.mrna1	10.771005	7.409614	9.653486	10.342878	7.365157	9.229110
MSTRG.11946.2	2.768448	1.656685	1.689465	1.900333	1.046800	1.538649
KWMTBOMO13127.mrna1	54.401821	33.985430	36.107549	52.458193	37.732628	32.370220
MSTRG.11948.4	28.408454	27.637672	27.350729	30.671927	26.689944	25.455506
MSTRG.11948.1	9.749496	5.930231	8.563214	5.459625	2.748319	6.002631
MSTRG.11948.2	1.006226	0.627105	1.736299	0.953793	0.564249	0.000000
MSTRG.11948.3	5.017273	4.721178	3.964483	5.676203	6.251803	1.751769
MSTRG.11948.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11943.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11944.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11953.1	3.141095	2.550718	4.602635	3.145078	1.849914	3.674983
MSTRG.11953.2	0.000000	0.000000	0.000000	2.119278	0.259857	0.000000
MSTRG.11953.3	0.000000	0.000000	1.326581	1.293517	0.000000	1.381785
MSTRG.11953.4	4.324774	0.941542	2.133897	1.254143	1.954227	2.513717
MSTRG.11953.5	10.129522	8.582418	6.436535	10.090484	7.254110	10.688305
KWMTBOMO13128.mrna1	0.524030	4.442829	4.263743	1.688487	1.025661	1.506740
MSTRG.11953.7	0.000000	0.000000	0.000000	0.000000	1.122559	1.247450
MSTRG.11953.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11953.9	1.213507	0.963929	0.000000	0.492034	0.000000	0.000000
KWMTBOMO13129.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11953.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11950.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11950.1	10.889280	13.410216	13.750480	15.046089	8.533054	15.732134
MSTRG.11950.3	0.962110	0.000000	1.510661	0.676745	0.954599	0.709426
KWMTBOMO13130.mrna1	6.030909	6.207364	10.067996	6.752736	7.556150	9.672782
MSTRG.11951.1	22.043484	18.997377	21.503963	25.168100	17.111159	24.876046
KWMTBOMO13131.mrna1	0.000000	0.000000	1.073527	1.687921	1.763700	0.000000
KWMTBOMO13132.mrna1	0.000000	0.000000	0.172183	0.222201	0.000000	0.000000
KWMTBOMO13133.mrna1	0.000000	0.000000	0.047004	0.040540	0.000000	0.047861
MSTRG.11952.1	1.783133	1.858366	2.812506	2.116391	1.148540	3.169117
KWMTBOMO13134.mrna1	11.549642	12.363516	13.837137	13.695781	12.383726	12.484410
MSTRG.11958.1	0.493811	0.000000	0.000000	0.000000	0.822736	1.128334
KWMTBOMO13135.mrna1	512.733408	251.550919	223.612163	207.420348	158.399128	240.382606
KWMTBOMO13136.mrna1	0.275573	0.083999	0.000000	0.000000	0.000000	0.105324
MSTRG.11956.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13137.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11956.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13138.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11960.1	12.228936	11.562291	14.930755	12.139545	9.591739	15.435428
KWMTBOMO13139.mrna1	2.683544	2.272909	2.012718	2.389816	1.193119	2.081370
KWMTBOMO13140.mrna1	141.059764	81.289919	69.776962	90.897923	52.207660	84.434700
MSTRG.11963.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11964.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13141.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.195429
MSTRG.11965.2	0.222265	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13142.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.092316
KWMTBOMO13143.mrna1	0.015402	0.000000	0.018388	0.022733	0.000000	0.034715
KWMTBOMO13144.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13145.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13146.mrna1	0.000000	0.000000	0.158515	0.000000	0.107790	0.488634
KWMTBOMO13147.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11969.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11969.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11970.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13148.mrna1	0.188986	0.260597	0.151981	0.257085	0.407502	0.188905
KWMTBOMO13149.mrna1	0.195919	0.238100	0.146241	0.063066	0.000000	0.074619
MSTRG.11970.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11970.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11970.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13150.mrna1	0.042825	0.077768	0.383079	0.123899	0.032693	0.146285
KWMTBOMO13151.mrna1	33.134164	17.224394	20.722656	15.984447	8.754631	21.491499
MSTRG.11968.1	19.387987	7.987969	8.327037	10.475906	3.280473	15.152805
KWMTBOMO13152.mrna1	0.000000	0.000000	0.231629	0.000000	0.000000	0.239241
KWMTBOMO13153.mrna1	0.123290	0.113117	0.138321	0.000000	0.000000	0.000000
KWMTBOMO13154.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13155.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11973.1	9.331090	10.744444	11.289928	11.315078	6.979020	9.766240
KWMTBOMO13156.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13157.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13158.mrna1	0.000000	0.000000	0.178382	0.000000	0.000000	0.183556
MSTRG.11975.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13159.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11976.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13160.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13161.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13162.mrna1	0.000000	0.000000	0.264840	0.000000	0.179316	0.000000
MSTRG.11982.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11982.1	0.393887	0.306532	0.203958	0.273206	0.200866	0.352764
KWMTBOMO13163.mrna1	0.000000	0.000000	0.264840	0.000000	0.179316	0.000000
KWMTBOMO13164.mrna1	0.000000	0.000000	0.000000	0.193643	0.000000	0.694391
KWMTBOMO13165.mrna1	1.725007	1.905770	1.162581	1.171070	1.052528	0.598823
KWMTBOMO13166.mrna1	0.504795	0.555919	0.806020	0.556133	0.275227	0.533161
MSTRG.11991.1	0.121576	0.216271	2.961617	0.596291	0.868494	1.620673
MSTRG.11991.2	0.000000	0.969243	0.000000	0.863984	0.000000	0.000000
MSTRG.11991.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11991.4	0.128442	0.000000	0.000000	0.069820	0.106823	0.082256
KWMTBOMO13167.mrna1	1.264003	0.166817	1.334087	1.587822	0.901593	1.204386
MSTRG.11991.6	1.467358	0.000000	0.000000	0.000000	0.000000	0.805931
MSTRG.11991.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11991.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11992.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11992.1	0.376594	1.249762	1.054783	0.000000	0.731521	0.000000
KWMTBOMO13168.mrna1	0.566745	0.185955	0.481156	1.632744	0.000000	0.256482
MSTRG.11992.9	1.244291	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11992.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11992.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.266478
MSTRG.11992.6	0.607461	0.000000	0.000000	0.424764	0.133126	1.136547
MSTRG.11992.4	0.144146	0.078319	0.000000	0.000000	0.000000	0.000000
MSTRG.11992.7	0.000000	0.000000	0.000000	0.265181	0.000000	0.000000
MSTRG.11992.8	0.000000	0.000000	0.000000	0.000000	0.185563	0.000000
MSTRG.11992.11	0.055736	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13169.mrna1	7.188423	6.544850	8.903154	7.204418	6.711628	8.888898
MSTRG.11994.1	9.790685	10.563719	8.859368	12.272785	7.536451	11.386853
KWMTBOMO13170.mrna1	36.179792	38.470476	33.063307	43.443236	39.772295	37.132857
KWMTBOMO13171.mrna1	607.286572	564.870668	556.906365	569.731362	575.112113	530.068386
MSTRG.11985.1	0.326753	0.746249	0.823739	0.394759	0.311947	0.561282
KWMTBOMO13172.mrna1	1.521167	2.021036	2.607423	1.432227	1.269126	2.898837
MSTRG.11988.1	1.560035	1.570049	1.463029	1.501317	1.342819	2.025098
MSTRG.11990.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11989.1	0.074410	0.000000	0.055408	0.000000	0.000000	0.000000
KWMTBOMO13173.mrna1	0.000000	0.064160	0.000000	0.000000	0.000000	0.080468
KWMTBOMO13174.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11996.1	10.965814	11.251190	11.970625	14.186021	7.753287	14.039781
KWMTBOMO13175.mrna1	1.219375	2.001681	3.736799	1.032696	0.734351	1.599714
KWMTBOMO13176.mrna1	0.000000	0.000000	0.327089	0.535977	0.177749	0.000000
MSTRG.11999.1	14.843622	18.189185	14.116905	17.409547	19.894033	20.137323
MSTRG.11999.3	1.021970	0.926401	1.639252	0.652303	0.846189	1.528092
KWMTBOMO13177.mrna1	0.180012	0.276480	0.098601	0.325092	0.091297	0.098503
KWMTBOMO13178.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.11998.1	0.000000	0.000000	0.000000	0.168232	0.000000	0.000000
MSTRG.12001.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12002.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12003.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13179.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12004.1	4.252811	4.610567	4.561356	3.641122	3.644179	3.903889
KWMTBOMO13180.mrna1	0.086528	0.253396	0.119160	0.193770	0.067063	0.000000
KWMTBOMO13181.mrna1	0.000000	0.222615	0.000000	0.000000	0.000000	0.841468
MSTRG.12006.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12006.3	0.000000	0.000000	0.000000	0.147923	0.000000	0.000000
KWMTBOMO13182.mrna1	0.000000	0.484313	0.000000	0.000000	0.183043	0.068414
MSTRG.12009.2	0.103686	0.106779	0.116230	0.000000	0.000000	0.000000
MSTRG.12009.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13183.mrna1	41.646171	44.940669	49.990092	37.090270	45.854140	43.933120
MSTRG.12011.1	1.498908	1.242411	0.904793	0.732949	1.397273	0.757694
MSTRG.12011.2	5.162168	4.297016	7.806358	4.078452	3.899120	2.935200
KWMTBOMO13184.mrna1	8.219025	6.924342	10.281666	7.788839	6.338363	8.039722
MSTRG.12013.1	1.608122	1.928673	1.893035	1.170212	1.170950	1.839776
KWMTBOMO13185.mrna1	5.008787	4.500460	3.855082	3.710526	3.579143	6.883010
MSTRG.12014.1	4.013448	6.823791	8.437825	3.395947	5.509682	6.837410
KWMTBOMO13186.mrna1	2.588930	3.891197	0.000000	3.386696	2.140126	1.515543
MSTRG.12007.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12008.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12007.2	0.591685	0.000000	0.000000	0.000000	0.465703	0.170712
MSTRG.12015.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12015.1	6.822673	5.922474	5.482852	5.249144	4.149960	11.556485
MSTRG.12015.5	0.000000	3.765744	0.000000	5.422084	3.871287	2.023216
MSTRG.12015.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13187.mrna1	5.762030	3.736985	3.492210	5.169121	3.107809	3.981035
MSTRG.12015.3	2.712187	2.996452	7.638024	0.000000	1.867738	0.666602
KWMTBOMO13188.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.118033
MSTRG.12018.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.044630
MSTRG.12017.1	4.446890	4.971986	5.493013	5.173523	4.203126	5.906272
MSTRG.12017.2	2.172590	2.649814	3.528353	2.476862	1.289296	3.547332
KWMTBOMO13189.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12021.1	1.221804	1.359254	2.141134	1.647845	0.800944	1.470591
KWMTBOMO13190.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.336402
MSTRG.12019.1	0.000000	0.124411	0.093464	0.094175	0.044224	0.099632
MSTRG.12020.2	4.329098	7.261556	5.858652	4.646593	5.010248	6.687529
MSTRG.12020.1	0.130873	0.501010	0.677320	0.121678	0.518338	0.135411
MSTRG.12020.3	3.024981	1.584701	0.000000	0.837065	1.207259	2.469447
KWMTBOMO13191.mrna1	3.587217	0.000000	5.352286	5.110586	3.700679	2.713889
KWMTBOMO13192.mrna1	72.454704	67.126562	66.821517	66.979598	60.101169	61.818317
MSTRG.12023.1	8.008801	8.036481	7.304892	11.625954	13.035498	7.616667
MSTRG.12024.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12024.3	0.687630	0.707377	0.963546	0.249635	0.197292	0.492681
MSTRG.12024.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12024.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12026.1	0.061528	0.000000	0.068749	0.000000	0.000000	0.034964
MSTRG.12026.2	0.000000	0.114878	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13193.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13194.mrna1	0.135342	0.133583	0.270810	0.000000	0.151994	0.047171
KWMTBOMO13195.mrna1	0.000000	0.000000	0.067852	0.000000	0.000000	0.000000
KWMTBOMO13196.mrna1	0.000000	0.086581	0.000000	0.000000	0.000000	0.000000
MSTRG.12025.1	0.194187	0.074400	0.257576	0.165170	0.000000	0.275921
MSTRG.12029.1	0.190086	0.000000	0.000000	0.000000	0.636931	0.196226
KWMTBOMO13197.mrna1	31.021649	35.766568	36.377225	43.698429	37.701255	40.170690
MSTRG.12029.3	0.537014	0.000000	0.213793	0.574254	0.154485	0.000000
MSTRG.12029.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12029.5	0.000000	0.000000	0.000000	0.000000	11.791738	0.000000
KWMTBOMO13198.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13199.mrna1	2.244429	2.268605	2.871973	2.126667	1.157039	2.906478
MSTRG.12031.1	0.000000	0.000000	0.357289	0.624390	0.000000	0.384174
MSTRG.12032.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12032.2	5.096291	3.053362	4.513019	4.793673	2.696943	3.540509
KWMTBOMO13200.mrna1	324.137479	326.801081	317.464482	346.095065	353.456148	324.746701
KWMTBOMO13201.mrna1	87.553817	62.061628	73.797382	78.324451	63.360594	76.761318
KWMTBOMO13202.mrna1	0.000000	0.000000	0.000000	0.000000	0.061339	0.000000
MSTRG.12034.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12036.1	0.000000	0.058341	0.215030	0.741849	0.273463	0.578330
KWMTBOMO13203.mrna1	0.064578	0.107199	0.183224	0.185854	0.149721	0.357162
KWMTBOMO13204.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	1.419512
MSTRG.12036.2	0.000000	0.386173	0.000000	0.000000	0.598483	0.555081
KWMTBOMO13205.mrna1	0.000000	0.000000	0.000000	0.000000	0.599356	0.263100
MSTRG.12036.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13206.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13207.mrna1	1.758645	0.733951	1.582471	2.338934	1.455995	1.612603
KWMTBOMO13208.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12036.5	1.160492	1.273251	0.424840	0.000000	0.385225	1.121525
MSTRG.12036.6	2.126461	2.170975	1.920379	1.607796	1.018506	2.332923
KWMTBOMO13209.mrna1	2.415925	0.000000	2.640291	0.874201	2.356664	3.227990
MSTRG.12036.7	0.000000	0.807499	0.000000	0.173848	0.000000	1.406086
KWMTBOMO13210.mrna1	5.408803	2.976392	7.230704	2.210814	6.052202	8.034835
KWMTBOMO13211.mrna1	0.481021	0.500811	0.480237	0.633796	0.280304	1.054694
KWMTBOMO13212.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13213.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12036.10	0.255715	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13214.mrna1	0.000000	0.000000	0.000000	0.226127	0.000000	0.000000
KWMTBOMO13215.mrna1	0.000000	0.000000	1.387155	0.000000	0.554046	0.000000
MSTRG.12036.13	1.271363	1.648827	1.456281	0.991448	0.000000	1.985828
MSTRG.12045.1	0.173458	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12046.1	76.467354	54.567148	75.732851	76.216637	48.513677	74.768112
MSTRG.12046.2	2.346493	0.962922	0.697173	2.123096	0.320339	0.626167
KWMTBOMO13216.mrna1	23.836997	18.664110	33.584388	22.384135	25.081402	24.219290
MSTRG.12035.2	0.000000	0.000000	0.000000	2.268703	0.000000	0.000000
KWMTBOMO13217.mrna1	3.026471	4.977795	5.186822	3.233094	3.416711	6.014430
KWMTBOMO13218.mrna1	15.951060	18.044142	21.382783	12.769340	18.901365	19.279663
MSTRG.12048.2	15.528798	13.866082	13.702532	15.280227	8.753607	11.967459
KWMTBOMO13219.mrna1	22.420252	25.436649	28.078106	22.556088	19.983075	21.600462
MSTRG.12049.1	8.887544	3.555876	4.577253	6.589753	3.517059	7.901125
MSTRG.12047.1	12.863261	11.484928	11.603226	15.724624	11.022594	12.220665
KWMTBOMO13220.mrna1	1.765823	2.549054	5.225509	2.489799	1.497558	6.282657
KWMTBOMO13221.mrna1	140.395028	99.056814	118.096275	137.414024	84.523702	113.555536
MSTRG.12056.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.114240
MSTRG.12056.1	0.284087	0.424232	0.578747	0.192925	0.291186	0.593761
KWMTBOMO13222.mrna1	0.069179	0.000000	0.000000	0.066822	0.000000	0.000000
KWMTBOMO13223.mrna1	2.519669	5.453023	9.496215	8.979613	12.804885	9.205153
MSTRG.12056.4	2.275701	2.251526	3.794406	3.002274	3.182881	3.994074
MSTRG.12058.1	34.947517	42.204541	38.348432	39.072771	34.907364	40.937773
KWMTBOMO13224.mrna1	27.798326	35.189003	49.178328	28.001699	36.036381	38.874652
MSTRG.12052.1	8.117015	28.377977	28.550628	7.066759	14.442603	6.975535
MSTRG.12054.1	19.765044	12.877576	12.242223	16.737025	7.683525	17.528374
MSTRG.12053.1	10.395655	11.029766	9.034290	9.525221	6.003472	12.581863
MSTRG.12055.1	14.111843	10.778582	8.554365	14.651205	6.051719	16.608099
MSTRG.12059.1	2.556452	3.702301	4.507872	1.644295	2.576689	3.129785
MSTRG.12059.2	0.104637	0.000000	0.106755	0.000000	0.000000	0.067836
MSTRG.12059.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12059.4	1.142331	1.147973	1.060312	0.793819	0.478535	0.645420
MSTRG.12059.5	3.145144	3.900375	4.260157	1.551547	1.578162	3.838945
MSTRG.12060.1	17.705186	18.895782	16.277359	10.761479	9.448741	8.044146
KWMTBOMO13225.mrna1	76.240406	69.179708	62.785386	39.083110	37.863654	42.574182
MSTRG.12061.1	0.000000	0.897551	0.742178	0.670624	0.117290	0.466095
MSTRG.12061.2	78.666100	89.148122	91.463121	94.536971	86.526720	89.413086
KWMTBOMO13226.mrna1	0.000000	10.626817	0.000000	0.000000	0.000000	0.000000
MSTRG.12062.1	38.281209	37.355895	37.350548	33.287356	20.446034	38.972428
MSTRG.12062.2	1.573195	3.072042	2.456108	1.225646	0.681289	1.636713
KWMTBOMO13227.mrna1	0.848722	0.601947	0.750259	1.077916	0.547721	1.196908
MSTRG.12062.3	0.000000	0.000000	0.000000	0.000000	0.286308	0.331477
MSTRG.12062.4	0.000000	0.000000	0.452713	0.000000	0.000000	0.628787
KWMTBOMO13228.mrna1	0.357633	0.000000	0.000000	0.241961	0.245431	0.199707
MSTRG.12062.6	2.453171	2.642109	3.916162	2.264136	0.800288	3.243017
MSTRG.12062.7	50.229048	37.223137	39.842471	39.838939	23.780341	39.265997
MSTRG.12064.1	8.736449	9.081085	8.069875	10.244144	9.790614	10.946852
KWMTBOMO13229.mrna1	25.960999	27.843062	26.096163	25.269497	27.539650	19.959552
MSTRG.12065.1	216.007736	148.723357	164.184225	238.880634	117.242483	168.680049
MSTRG.12065.2	64.808949	49.053072	58.942822	67.397960	37.780005	47.492322
KWMTBOMO13230.mrna1	1.766637	1.839319	10.091184	0.506833	0.000000	0.000000
MSTRG.12066.1	0.000000	0.000000	0.000000	1.368003	0.000000	0.000000
KWMTBOMO13231.mrna1	5.274048	7.493640	11.949023	6.062341	4.123460	10.669259
MSTRG.12074.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.1	0.968572	1.384098	0.771549	0.000000	0.000000	0.000000
MSTRG.12074.3	0.000000	0.000000	0.549945	0.219350	1.347187	0.820999
MSTRG.12074.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.6	1.247441	0.155810	0.000000	0.000000	0.795800	0.000000
MSTRG.12074.8	0.000000	0.164924	0.180908	0.000000	0.000000	0.000000
MSTRG.12074.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.10	0.401743	0.106132	0.000000	0.000000	0.464840	0.000000
MSTRG.12074.11	0.506895	0.000000	0.000000	0.000000	0.299150	0.068122
MSTRG.12074.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.13	1.091496	0.696418	0.000000	0.175687	0.000000	0.000000
KWMTBOMO13232.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12074.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12075.1	0.000000	0.000000	0.128405	0.000000	0.000000	0.000000
MSTRG.12076.1	0.130827	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12077.1	1.629274	0.843078	2.587608	2.157193	1.661914	2.233597
MSTRG.12077.2	1.021979	1.465622	0.859378	0.519564	0.000000	1.587467
MSTRG.12077.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13233.mrna1	0.000000	0.000000	0.000000	0.292444	0.841812	0.000000
KWMTBOMO13234.mrna1	0.000000	0.219790	0.000000	0.000000	0.092147	0.068886
MSTRG.12078.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12077.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12079.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12079.2	9.611968	14.871202	16.893761	13.046871	11.910897	15.051230
MSTRG.12079.3	0.000000	0.000000	0.000000	6.483333	1.470937	4.921200
MSTRG.12079.4	3.498350	3.115861	1.999990	3.695721	2.774871	3.135571
MSTRG.12079.5	0.133492	0.147344	1.201282	0.000000	0.087192	0.150458
MSTRG.12079.6	1.293745	1.669499	0.000000	1.050717	1.105910	0.549141
KWMTBOMO13235.mrna1	3.178728	2.863825	8.779217	1.458473	4.348151	6.130011
MSTRG.12079.9	0.000000	0.000000	0.105351	0.103191	0.089235	0.737002
MSTRG.12079.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12079.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13236.mrna1	0.417656	1.297294	8.418711	2.059537	1.969492	17.518234
MSTRG.12070.4	0.992695	0.288545	4.014397	0.000000	1.278283	3.046899
MSTRG.12070.3	0.000000	0.000000	0.189775	0.000000	0.000000	0.492697
MSTRG.12070.1	0.000000	0.000000	0.288851	1.309075	0.000000	0.292814
MSTRG.12070.2	1.130494	1.625249	11.248399	1.327947	1.306933	23.862824
KWMTBOMO13237.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.12067.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13238.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13239.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO13240.mrna1	0.000000	0.000000	0.319750	0.344305	0.206874	0.000000
KWMTBOMO13241.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.182094
KWMTBOMO13242.mrna1	0.000000	0.290650	0.355876	0.000000	0.080792	0.000000
KWMTBOMO13243.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
